Date,Open,High,Low,Close,Adj Close,Volume
2017-01-27,18.0,18.5,16.77,17.25,17.25,4288300
2017-01-30,17.379998999999998,17.440001000000002,16.469998999999998,17.0,17.0,593200
2017-01-31,16.99,17.111,16.33,16.58,16.58,296000
2017-02-01,16.959999,17.58,16.698,17.09,17.09,158400
2017-02-02,17.629998999999998,17.629998999999998,16.83,17.059998999999998,17.059998999999998,107500
2017-02-03,17.23,17.333,16.950001,17.049999,17.049999,31700
2017-02-06,17.02,17.549999,16.85,17.299999,17.299999,128400
2017-02-07,17.4,17.82,17.190001000000002,17.58,17.58,85900
2017-02-08,17.610001,18.940001000000002,17.545,18.879998999999998,18.879998999999998,204800
2017-02-09,18.73,19.940001000000002,18.73,19.58,19.58,202500
2017-02-10,19.68,21.214001,19.68,20.73,20.73,200300
2017-02-13,20.799999,21.950001,20.5,21.799999,21.799999,117100
2017-02-14,21.809998999999998,22.815001000000002,21.523001,22.200001,22.200001,184200
2017-02-15,22.08,22.389999,20.98,21.09,21.09,117400
2017-02-16,20.799999,21.4,19.51,19.66,19.66,178100
2017-02-17,19.65,20.26,18.719998999999998,19.9,19.9,157900
2017-02-21,20.01,20.93,20.01,20.42,20.42,160600
2017-02-22,20.48,20.979,19.9,20.16,20.16,111600
2017-02-23,20.25,20.48,19.959999,20.049999,20.049999,62500
2017-02-24,19.84,19.924999,19.5,19.84,19.84,70000
2017-02-27,19.77,21.0,19.565001000000002,20.58,20.58,133200
2017-02-28,20.48,20.818001000000002,20.000999,20.26,20.26,96800
2017-03-01,20.530001000000002,22.690001000000002,20.5,21.25,21.25,263700
2017-03-02,21.959999,24.790001,21.059998999999998,22.48,22.48,135700
2017-03-03,22.870001000000002,24.5,22.534,23.639999,23.639999,106500
2017-03-06,23.629998999999998,25.5,23.25,25.459999,25.459999,118500
2017-03-07,25.030001000000002,26.312,24.0,24.889999,24.889999,161000
2017-03-08,24.99,25.459999,23.0,23.209999,23.209999,122200
2017-03-09,23.139999,24.48,22.440001000000002,22.549999,22.549999,82100
2017-03-10,22.77,23.98,20.77,22.280001000000002,22.280001000000002,145400
2017-03-13,22.610001,22.844998999999998,21.226,21.879998999999998,21.879998999999998,64900
2017-03-14,21.780001000000002,22.200001,21.125,21.219998999999998,21.219998999999998,113700
2017-03-15,21.403,22.99,21.200001,21.84,21.84,131200
2017-03-16,22.530001000000002,23.559998999999998,22.440001000000002,22.610001,22.610001,86200
2017-03-17,22.6,23.844998999999998,21.639999,21.9,21.9,262500
2017-03-20,21.889999,23.424999,21.75,22.43,22.43,62800
2017-03-21,22.292999,23.4,22.200001,22.959999,22.959999,53700
2017-03-22,23.16,23.309998999999998,22.389999,22.93,22.93,66600
2017-03-23,23.08,24.25,21.110001,24.190001000000002,24.190001000000002,81500
2017-03-24,24.43,26.75,24.01,25.58,25.58,95300
2017-03-27,25.690001000000002,25.690001000000002,24.014999,24.99,24.99,82300
2017-03-28,25.49,25.49,24.32,25.0,25.0,63600
2017-03-29,25.0,25.209999,23.02,23.450001,23.450001,78700
2017-03-30,23.85,24.299999,22.07,22.700001,22.700001,122400
2017-03-31,22.59,23.0,21.59,21.99,21.99,657800
2017-04-03,22.299999,24.385,22.23,23.25,23.25,205100
2017-04-04,23.200001,23.41,22.049999,22.59,22.59,94000
2017-04-05,23.08,23.25,21.799999,21.950001,21.950001,215500
2017-04-06,21.99,22.389999,21.540001,21.75,21.75,174100
2017-04-07,21.75,22.969998999999998,21.75,22.49,22.49,71400
2017-04-10,22.5,23.25,21.84,22.639999,22.639999,119300
2017-04-11,22.639999,23.15,21.511999,22.0,22.0,214200
2017-04-12,22.1,22.51,21.6,22.34,22.34,77700
2017-04-13,22.370001000000002,22.950001,21.52,21.530001000000002,21.530001000000002,182000
2017-04-17,21.92,22.355,21.690001000000002,22.280001000000002,22.280001000000002,242200
2017-04-18,22.5,23.639999,22.24,23.42,23.42,137600
2017-04-19,23.68,25.1,23.68,24.389999,24.389999,201600
2017-04-20,24.5,24.950001,24.190001000000002,24.84,24.84,105800
2017-04-21,24.84,25.120001000000002,23.612,24.16,24.16,140700
2017-04-24,24.299999,25.01,23.690001000000002,24.639999,24.639999,120500
2017-04-25,24.959999,25.466,24.76,24.889999,24.889999,106400
2017-04-26,25.0,25.17,24.74,24.98,24.98,106600
2017-04-27,24.969998999999998,27.110001,24.808001,26.860001,26.860001,94500
2017-04-28,26.75,29.094998999999998,26.75,28.32,28.32,169700
2017-05-01,28.309998999999998,28.879998999999998,28.049999,28.459999,28.459999,213100
2017-05-02,28.540001,29.290001,27.370001000000002,28.01,28.01,138500
2017-05-03,28.01,28.040001,26.469998999999998,27.23,27.23,74600
2017-05-04,27.370001000000002,27.965,26.49,26.59,26.59,200900
2017-05-05,26.5,27.65,23.610001,24.459999,24.459999,211400
2017-05-08,24.459999,25.25,23.99,24.620001000000002,24.620001000000002,80600
2017-05-09,24.82,25.389999,23.860001,24.17,24.17,82700
2017-05-10,24.129998999999998,24.68,23.51,24.35,24.35,95700
2017-05-11,24.24,25.02,24.219998999999998,24.530001000000002,24.530001000000002,95800
2017-05-12,24.52,25.58,24.440001000000002,25.450001,25.450001,56600
2017-05-15,25.440001000000002,26.07,24.780001000000002,24.92,24.92,69800
2017-05-16,25.120001000000002,26.025,25.120001000000002,25.49,25.49,62500
2017-05-17,25.1,25.176001,22.950001,23.82,23.82,120800
2017-05-18,23.67,23.715,22.125,23.379998999999998,23.379998999999998,289600
2017-05-19,23.5,25.135,21.790001,21.9,21.9,142900
2017-05-22,22.110001,22.436001,21.6,21.969998999999998,21.969998999999998,178400
2017-05-23,22.08,22.18,21.68,22.030001000000002,22.030001000000002,87500
2017-05-24,22.0,22.98,21.620001000000002,22.68,22.68,92500
2017-05-25,22.790001,22.9,22.57,22.67,22.67,65700
2017-05-26,22.83,22.83,20.23,21.17,21.17,92700
2017-05-30,21.049999,22.42,21.049999,21.75,21.75,122700
2017-05-31,21.870001000000002,21.870001000000002,19.629998999999998,20.25,20.25,370100
2017-06-01,20.49,20.49,19.0,19.959999,19.959999,467700
2017-06-02,20.0,20.1,19.51,19.969998999999998,19.969998999999998,468400
2017-06-05,19.879998999999998,20.6,19.0,19.09,19.09,112200
2017-06-06,19.030001000000002,19.129998999999998,17.754,18.129998999999998,18.129998999999998,126800
2017-06-07,18.059998999999998,18.58,16.549999,16.870001000000002,16.870001000000002,158100
2017-06-08,16.780001000000002,17.573,16.559998999999998,17.450001,17.450001,74900
2017-06-09,17.370001000000002,18.0,16.802,17.08,17.08,67900
2017-06-12,17.16,17.16,16.0,16.07,16.07,155800
2017-06-13,16.02,16.67,15.501,16.24,16.24,133700
2017-06-14,16.200001,16.32,15.814,16.25,16.25,48200
2017-06-15,16.049999,16.389999,15.83,16.200001,16.200001,188700
2017-06-16,16.09,16.139999,15.13,15.5,15.5,198500
2017-06-19,15.58,16.84,15.51,16.75,16.75,74300
2017-06-20,16.83,16.83,15.724,16.379998999999998,16.379998999999998,128800
2017-06-21,16.530001000000002,16.6,15.57,15.74,15.74,166500
2017-06-22,15.85,17.209999,15.7,16.969998999999998,16.969998999999998,153000
2017-06-23,17.139999,17.68,16.4,17.440001000000002,17.440001000000002,244700
2017-06-26,17.389999,17.559998999999998,16.655001000000002,16.99,16.99,79000
2017-06-27,16.969998999999998,17.195,15.63,15.92,15.92,143200
2017-06-28,15.92,15.983,15.36,15.65,15.65,133800
2017-06-29,15.72,15.75,14.165,14.63,14.63,231800
2017-06-30,14.64,14.64,13.75,14.03,14.03,118900
2017-07-03,14.22,14.84,13.69,14.28,14.28,90800
2017-07-05,14.28,15.14,13.68,15.07,15.07,185200
2017-07-06,15.12,15.12,13.915,14.25,14.25,127600
2017-07-07,14.39,14.92,14.12,14.33,14.33,62900
2017-07-10,14.12,14.47,13.74,13.88,13.88,89500
2017-07-11,14.03,14.41,13.7,13.82,13.82,130200
2017-07-12,13.98,14.31,13.3,13.38,13.38,116800
2017-07-13,13.34,14.0,12.95,13.86,13.86,98100
2017-07-14,13.86,14.13,13.545,13.74,13.74,51100
2017-07-17,13.84,13.84,13.1,13.32,13.32,145500
2017-07-18,13.22,13.54,12.88,13.07,13.07,117200
2017-07-19,13.1,13.4,13.0,13.3,13.3,56700
2017-07-20,13.39,13.96,12.89,13.4,13.4,77700
2017-07-21,13.46,13.74,12.98,13.42,13.42,136200
2017-07-24,13.3,14.064,13.07,13.57,13.57,148200
2017-07-25,13.59,13.93,13.15,13.28,13.28,108600
2017-07-26,13.13,13.13,12.61,12.96,12.96,247800
2017-07-27,13.03,13.52,12.8,13.01,13.01,88900
2017-07-28,12.94,13.46,12.8,12.91,12.91,82800
2017-07-31,13.0,13.279,12.68,12.91,12.91,142100
2017-08-01,12.95,12.96,12.36,12.79,12.79,85700
2017-08-02,12.87,12.87,12.098,12.39,12.39,55500
